date,level,sun_duration,cloud_cover,precipitation,snow_accumulation,snow_depth,temperature_avg,temperature_min,temperature_max
2015-04-11,274.84,10.8,33.0,0.0,0.0,0.0,14.2,9.3,19.8
2015-04-12,274.82,9.3,47.0,0.0,0.0,0.0,15.8,8.3,22.5
2015-04-13,274.8,11.3,30.0,0.0,0.0,0.0,16.5,6.7,24.2
2015-04-14,274.79,7.6,47.0,0.0,0.0,0.0,15.4,11.2,20.1
2015-04-15,274.78,12.6,20.0,0.0,0.0,0.0,16.8,7.7,24.4
2015-04-16,274.76,8.8,53.0,0.0,0.0,0.0,16.7,8.4,24.0
2015-04-17,274.75,0.0,93.0,0.0,0.0,0.0,13.7,13.2,17.0
2015-04-18,274.75,0.0,83.0,5.5,0.0,0.0,5.5,3.1,13.2
2015-04-19,274.76,8.9,43.0,18.4,0.0,0.0,7.3,1.2,13.2
2015-04-20,274.76,12.2,13.0,0.0,0.0,0.0,11.2,1.7,20.4
2015-04-21,274.75,12.0,23.0,0.0,0.0,0.0,15.3,4.5,23.3
2015-04-22,274.73,12.5,17.0,0.0,0.0,0.0,16.4,6.1,25.2
2015-04-23,274.72,8.3,67.0,0.0,0.0,0.0,15.6,7.2,21.7
2015-04-24,274.7,5.4,50.0,0.0,0.0,0.0,13.4,11.1,17.6
2015-04-25,274.69,5.2,43.0,1.3,0.0,0.0,14.2,6.6,18.7
2015-04-26,274.67,9.0,37.0,0.0,0.0,0.0,15.2,10.5,19.5
2015-04-27,274.66,2.9,77.0,0.0,0.0,0.0,15.2,13.2,19.0
2015-04-28,274.65,0.0,83.0,0.9,0.0,0.0,12.5,12.0,15.0
2015-04-29,274.65,10.9,50.0,10.8,0.0,0.0,13.1,7.7,17.6
2015-04-30,274.65,2.2,57.0,0.0,0.0,0.0,11.6,5.8,16.2
2015-05-01,274.64,0.3,100.0,0.2,0.0,0.0,11.6,7.7,15.2
2015-05-02,274.63,6.1,90.0,1.4,0.0,0.0,16.3,11.0,20.2
2015-05-03,274.63,0.0,93.0,0.6,0.0,0.0,14.9,13.7,16.4
2015-05-04,274.63,4.0,57.0,0.0,0.0,0.0,18.9,14.2,23.5
2015-05-05,274.62,6.3,37.0,0.0,0.0,0.0,20.1,14.2,26.5
2015-05-06,274.61,9.9,37.0,0.0,0.0,0.0,20.6,13.9,27.8
2015-05-07,274.6,11.6,27.0,0.3,0.0,0.0,18.8,14.1,24.2
2015-05-08,274.59,13.0,17.0,0.0,0.0,0.0,19.6,10.5,26.0
2015-05-09,274.58,2.0,80.0,0.0,0.0,0.0,17.1,13.7,23.8
2015-05-10,274.58,9.2,63.0,22.4,0.0,0.0,19.0,12.9,25.0
2015-05-11,274.57,13.2,30.0,0.0,0.0,0.0,17.7,10.0,24.6
2015-05-12,274.55,9.8,47.0,0.0,0.0,0.0,18.4,9.1,25.7
2015-05-13,274.53,8.4,53.0,0.0,0.0,0.0,20.5,12.6,27.5
2015-05-14,274.52,5.5,70.0,0.0,0.0,0.0,18.7,14.7,26.0
2015-05-15,274.52,3.9,100.0,13.4,0.0,0.0,13.8,13.5,17.1
2015-05-16,274.55,6.5,87.0,16.8,0.0,0.0,16.8,12.9,20.5
2015-05-17,274.58,0.0,57.0,0.0,0.0,0.0,17.9,13.6,22.9
2015-05-18,274.59,9.8,53.0,0.0,0.0,0.0,19.4,13.4,24.3
2015-05-19,274.58,12.2,40.0,0.0,0.0,0.0,21.2,12.5,27.8
2015-05-20,274.56,6.6,67.0,0.0,0.0,0.0,17.4,14.6,25.5
2015-05-21,274.56,0.0,100.0,17.4,0.0,0.0,11.6,10.0,16.2
2015-05-22,274.58,0.0,100.0,5.3,0.0,0.0,11.3,10.6,13.6
2015-05-23,274.64,0.5,80.0,21.7,0.0,0.0,10.9,9.7,14.2
2015-05-24,274.7,3.5,67.0,12.3,0.0,0.0,14.5,9.2,19.2
2015-05-25,274.75,4.3,87.0,0.0,0.0,0.0,16.3,11.2,21.5
2015-05-26,274.77,5.8,67.0,0.0,0.0,0.0,15.6,11.5,23.2
2015-05-27,274.77,7.5,70.0,3.1,0.0,0.0,15.0,11.4,19.2
2015-05-28,274.75,12.8,20.0,0.0,0.0,0.0,15.3,8.5,21.1
2015-05-29,274.74,13.9,20.0,0.0,0.0,0.0,18.5,8.2,25.3
2015-05-30,274.72,12.2,37.0,0.0,0.0,0.0,19.8,11.5,26.7
2015-05-31,274.7,3.0,83.0,0.0,0.0,0.0,18.3,15.9,21.8
2015-06-01,274.69,11.4,53.0,0.0,0.0,0.0,20.7,12.5,27.5
2015-06-02,274.67,12.1,23.0,0.0,0.0,0.0,22.4,14.1,29.0
2015-06-03,274.66,11.9,27.0,0.0,0.0,0.0,24.0,15.4,31.0
2015-06-04,274.64,10.8,37.0,0.0,0.0,0.0,25.2,18.7,31.0
2015-06-05,274.62,13.4,20.0,0.0,0.0,0.0,24.3,17.6,29.2
2015-06-06,274.61,13.9,13.0,0.0,0.0,0.0,24.8,17.4,31.0
2015-06-07,274.6,12.5,20.0,0.0,0.0,0.0,24.8,17.6,30.6
2015-06-08,274.58,14.1,13.0,0.0,0.0,0.0,24.0,16.3,29.7
2015-06-09,274.57,12.3,43.0,0.0,0.0,0.0,22.4,15.9,29.2
2015-06-10,274.55,9.4,30.0,0.2,0.0,0.0,22.1,15.2,28.0
2015-06-11,274.54,11.1,23.0,0.0,0.0,0.0,24.0,16.7,29.2
2015-06-12,274.53,12.0,17.0,0.0,0.0,0.0,24.7,17.1,32.2
2015-06-13,274.52,12.8,50.0,0.0,0.0,0.0,25.3,20.0,30.0
2015-06-14,274.51,5.4,77.0,0.0,0.0,0.0,20.4,17.0,29.1
2015-06-15,274.49,7.9,80.0,1.7,0.0,0.0,21.8,15.6,26.6
2015-06-16,274.49,0.0,100.0,0.7,0.0,0.0,17.5,16.9,22.0
2015-06-17,274.48,3.3,80.0,13.0,0.0,0.0,16.6,13.6,20.5
2015-06-18,274.48,11.6,43.0,0.0,0.0,0.0,18.4,10.0,23.7
2015-06-19,274.48,0.7,90.0,0.0,0.0,0.0,16.6,13.8,20.0
2015-06-20,274.48,3.5,87.0,5.3,0.0,0.0,13.2,11.5,19.3
2015-06-21,274.48,7.4,63.0,5.5,0.0,0.0,15.8,10.6,21.3
2015-06-22,274.48,9.6,70.0,0.0,0.0,0.0,18.8,10.2,24.8
2015-06-23,274.49,0.0,100.0,0.0,0.0,0.0,12.9,11.8,19.0
2015-06-24,274.64,10.6,53.0,90.4,0.0,0.0,16.2,11.2,21.0
2015-06-25,274.79,8.9,53.0,0.0,0.0,0.0,18.9,9.5,25.0
2015-06-26,274.85,14.1,30.0,0.0,0.0,0.0,20.8,12.5,26.0
2015-06-27,274.86,4.1,67.0,0.0,0.0,0.0,18.4,14.8,26.3
2015-06-28,274.87,9.5,70.0,33.3,0.0,0.0,20.5,14.5,26.7
2015-06-29,274.86,7.7,60.0,0.1,0.0,0.0,20.5,14.3,25.2
2015-06-30,274.83,13.2,43.0,0.2,0.0,0.0,23.4,15.2,29.0
2015-07-01,274.8,10.2,27.0,0.0,0.0,0.0,23.9,16.6,30.2
2015-07-02,274.78,12.6,33.0,0.0,0.0,0.0,26.1,17.6,32.4
2015-07-03,274.75,11.8,37.0,0.0,0.0,0.0,25.9,20.3,32.0
2015-07-04,274.73,12.7,20.0,0.0,0.0,0.0,26.3,20.2,32.1
2015-07-05,274.71,13.7,17.0,0.0,0.0,0.0,26.9,19.6,32.5
2015-07-06,274.69,11.0,33.0,0.0,0.0,0.0,28.0,20.0,35.8
2015-07-07,274.67,13.4,10.0,0.0,0.0,0.0,29.2,22.2,36.1
2015-07-08,274.66,10.8,43.0,0.0,0.0,0.0,26.1,23.1,34.1
2015-07-09,274.65,8.8,47.0,23.8,0.0,0.0,19.6,15.8,23.7
2015-07-10,274.65,13.7,17.0,0.1,0.0,0.0,20.7,14.5,26.1
2015-07-11,274.65,14.2,27.0,0.0,0.0,0.0,24.6,13.9,30.9
2015-07-12,274.64,14.0,10.0,0.0,0.0,0.0,25.7,17.9,32.6
2015-07-13,274.63,5.3,73.0,0.3,0.0,0.0,21.4,19.4,27.2
2015-07-14,274.61,11.2,30.0,0.0,0.0,0.0,24.6,17.0,30.2
2015-07-15,274.6,12.8,30.0,0.0,0.0,0.0,25.0,19.0,32.5
2015-07-16,274.58,11.7,23.0,0.0,0.0,0.0,27.3,19.5,34.1
2015-07-17,274.57,12.6,33.0,0.0,0.0,0.0,28.9,21.0,35.8
2015-07-18,274.55,11.9,43.0,0.0,0.0,0.0,29.0,21.4,35.4
2015-07-19,274.54,13.3,23.0,0.0,0.0,0.0,29.4,22.0,36.3
2015-07-20,274.52,10.9,27.0,0.0,0.0,0.0,27.2,22.0,32.9
2015-07-21,274.5,11.9,30.0,0.0,0.0,0.0,27.1,21.5,35.5
2015-07-22,274.49,11.4,13.0,0.0,0.0,0.0,29.2,21.5,36.0
2015-07-23,274.48,9.8,37.0,0.0,0.0,0.0,26.6,21.3,36.5
2015-07-24,274.47,9.8,43.0,0.0,0.0,0.0,26.1,20.4,31.1
2015-07-25,274.47,6.9,60.0,23.3,0.0,0.0,22.8,18.7,27.7
2015-07-26,274.47,0.0,93.0,15.1,0.0,0.0,17.9,16.6,24.2
2015-07-27,274.47,0.2,93.0,0.8,0.0,0.0,18.4,16.2,20.2
2015-07-28,274.47,0.0,93.0,5.8,0.0,0.0,19.1,15.9,21.4
2015-07-29,274.47,0.0,100.0,3.2,0.0,0.0,17.9,17.5,19.9
2015-07-30,274.48,0.0,100.0,19.4,0.0,0.0,15.2,13.9,17.8
2015-07-31,274.53,8.1,43.0,25.8,0.0,0.0,18.1,13.0,24.0
2015-08-01,274.57,10.6,63.0,0.0,0.0,0.0,20.0,11.3,25.5
2015-08-02,274.58,6.2,67.0,6.2,0.0,0.0,21.1,17.5,26.5
2015-08-03,274.59,7.4,53.0,0.1,0.0,0.0,23.2,18.1,28.6
2015-08-04,274.59,11.2,43.0,0.0,0.0,0.0,24.9,17.8,30.7
2015-08-05,274.58,8.9,37.0,0.0,0.0,0.0,26.1,20.7,31.0
2015-08-06,274.58,12.7,10.0,0.0,0.0,0.0,26.7,19.4,32.5
2015-08-07,274.57,12.8,10.0,0.0,0.0,0.0,26.4,19.7,33.1
2015-08-08,274.55,10.2,10.0,0.0,0.0,0.0,26.0,20.1,33.3
2015-08-09,274.53,12.7,7.0,0.0,0.0,0.0,26.2,19.3,33.1
2015-08-10,274.51,12.7,7.0,0.0,0.0,0.0,24.9,17.5,31.8
2015-08-11,274.5,10.4,33.0,0.0,0.0,0.0,24.6,18.4,32.0
2015-08-12,274.49,11.0,17.0,0.0,0.0,0.0,25.2,16.7,33.4
2015-08-13,274.47,11.0,20.0,0.0,0.0,0.0,26.8,17.4,35.0
2015-08-14,274.46,10.3,27.0,0.0,0.0,0.0,25.2,18.7,33.6
2015-08-15,274.45,4.5,63.0,2.0,0.0,0.0,23.0,19.4,30.5
2015-08-16,274.44,4.5,90.0,2.0,0.0,0.0,20.8,18.3,27.0
2015-08-17,274.44,0.0,97.0,7.9,0.0,0.0,18.1,17.5,19.5
2015-08-18,274.42,5.7,53.0,3.9,0.0,0.0,19.9,17.0,26.0
2015-08-19,274.42,0.0,100.0,0.2,0.0,0.0,16.8,16.1,20.4
2015-08-20,274.43,3.5,83.0,33.5,0.0,0.0,19.1,15.2,23.3
2015-08-21,274.43,0.5,83.0,0.0,0.0,0.0,17.8,15.0,21.1
2015-08-22,274.42,9.3,53.0,0.2,0.0,0.0,17.2,12.8,24.5
2015-08-23,274.42,9.0,27.0,0.0,0.0,0.0,18.7,11.6,24.1
2015-08-24,274.41,0.6,90.0,0.0,0.0,0.0,18.3,14.3,21.0
2015-08-25,274.41,3.9,90.0,3.2,0.0,0.0,17.3,15.2,25.0
2015-08-26,274.45,6.4,60.0,37.2,0.0,0.0,19.3,14.6,24.2
2015-08-27,274.46,8.8,47.0,0.0,0.0,0.0,21.5,14.2,29.5
2015-08-28,274.47,12.2,30.0,0.0,0.0,0.0,23.1,14.7,30.1
2015-08-29,274.47,11.1,23.0,0.0,0.0,0.0,23.7,16.2,32.2
2015-08-30,274.45,10.2,37.0,0.0,0.0,0.0,24.7,16.0,32.7
2015-08-31,274.44,11.7,17.0,0.0,0.0,0.0,24.2,17.5,31.1
2015-09-01,274.42,11.5,7.0,0.0,0.0,0.0,24.3,16.5,31.6
2015-09-02,274.4,5.9,47.0,0.0,0.0,0.0,20.3,17.7,25.0
2015-09-03,274.39,2.9,73.0,0.7,0.0,0.0,20.2,18.0,24.0
2015-09-04,274.39,1.0,87.0,21.4,0.0,0.0,17.5,15.2,20.4
2015-09-05,274.43,0.0,97.0,45.6,0.0,0.0,14.1,12.3,17.0
2015-09-06,274.51,8.6,70.0,19.0,0.0,0.0,15.1,10.4,20.7
2015-09-07,274.59,11.2,37.0,0.3,0.0,0.0,13.9,8.9,20.2
2015-09-08,274.62,11.2,50.0,0.0,0.0,0.0,14.8,7.5,20.5
2015-09-09,274.63,10.4,33.0,0.0,0.0,0.0,14.1,9.1,20.1
2015-09-10,274.62,5.6,67.0,0.0,0.0,0.0,14.6,8.9,18.4
2015-09-11,274.61,6.6,37.0,0.0,0.0,0.0,15.1,10.9,20.7
2015-09-12,274.59,9.0,67.0,0.0,0.0,0.0,17.4,10.1,23.9
2015-09-13,274.57,6.5,67.0,0.0,0.0,0.0,19.1,11.3,24.6
2015-09-14,274.55,3.9,83.0,0.0,0.0,0.0,18.6,14.4,25.0
2015-09-15,274.56,8.6,43.0,1.4,0.0,0.0,20.6,16.2,27.0
2015-09-16,274.64,3.8,77.0,0.0,0.0,0.0,20.5,14.5,25.5
2015-09-17,274.69,7.7,67.0,6.8,0.0,0.0,22.6,18.0,29.1
2015-09-18,274.7,8.1,57.0,0.0,0.0,0.0,22.8,17.7,29.6
2015-09-19,274.7,0.3,87.0,0.2,0.0,0.0,18.8,17.8,22.2
2015-09-20,274.69,4.1,73.0,0.8,0.0,0.0,18.2,15.6,23.0
2015-09-21,274.66,10.4,17.0,0.0,0.0,0.0,14.1,9.5,20.5
2015-09-22,274.63,9.6,30.0,0.0,0.0,0.0,14.4,7.0,20.9
2015-09-23,274.6,3.2,93.0,0.0,0.0,0.0,13.6,11.5,20.6
2015-09-24,274.62,0.0,100.0,36.7,0.0,0.0,12.1,10.0,13.5
2015-09-25,274.68,0.0,100.0,6.9,0.0,0.0,13.6,12.0,15.0
2015-09-26,274.74,1.4,87.0,11.9,0.0,0.0,15.3,12.5,18.1
2015-09-27,274.76,0.0,90.0,0.0,0.0,0.0,14.3,12.0,17.1
2015-09-28,274.76,5.6,60.0,0.0,0.0,0.0,11.8,7.4,16.5
2015-09-29,274.74,3.9,57.0,0.0,0.0,0.0,12.5,7.6,16.7
2015-09-30,274.72,2.2,90.0,0.0,0.0,0.0,11.0,10.0,15.2
2015-10-01,274.7,0.3,100.0,0.1,0.0,0.0,12.1,9.8,14.2
2015-10-02,274.67,0.9,80.0,0.0,0.0,0.0,13.2,10.8,16.5
2015-10-03,274.65,3.0,57.0,0.0,0.0,0.0,13.2,11.0,17.7
2015-10-04,274.63,0.2,73.0,4.1,0.0,0.0,14.6,10.3,19.3
2015-10-05,274.61,6.9,47.0,3.8,0.0,0.0,14.5,10.3,21.6
2015-10-06,274.61,0.0,100.0,0.0,0.0,0.0,13.6,10.6,15.6
2015-10-07,274.61,0.0,100.0,18.1,0.0,0.0,14.7,13.5,15.8
2015-10-08,274.64,0.3,80.0,14.2,0.0,0.0,14.3,12.8,18.0
2015-10-09,274.67,0.0,100.0,0.8,0.0,0.0,14.3,11.7,16.6
2015-10-10,274.7,0.0,100.0,0.0,0.0,0.0,11.9,11.3,14.4
2015-10-11,274.71,0.0,90.0,8.3,0.0,0.0,10.9,10.1,13.3
2015-10-12,274.73,0.0,100.0,4.5,0.0,0.0,9.9,7.3,11.1
2015-10-13,274.76,0.0,100.0,1.4,0.0,0.0,9.4,8.6,10.5
2015-10-14,274.8,0.0,100.0,13.8,0.0,0.0,9.6,9.1,10.8
2015-10-15,274.97,0.0,100.0,25.8,0.0,0.0,10.7,8.9,11.6
2015-10-16,275.21,2.4,60.0,13.9,0.0,0.0,9.7,7.3,14.8
2015-10-17,275.35,5.5,77.0,6.6,0.0,0.0,10.1,5.5,15.0
2015-10-18,275.42,6.7,80.0,0.0,0.0,0.0,12.1,7.6,17.5
2015-10-19,275.44,0.0,97.0,7.2,0.0,0.0,8.4,7.2,11.8
2015-10-20,275.45,6.2,63.0,18.0,0.0,0.0,8.7,5.4,14.1
2015-10-21,275.46,6.1,77.0,0.0,0.0,0.0,7.9,3.4,12.7
2015-10-22,275.45,7.5,30.0,0.0,0.0,0.0,8.1,5.6,13.4
2015-10-23,275.43,8.4,60.0,0.0,0.0,0.0,10.1,3.2,16.1
2015-10-24,275.4,8.7,37.0,0.0,0.0,0.0,9.5,7.0,16.8
2015-10-25,275.37,2.8,83.0,0.0,0.0,0.0,8.7,4.7,13.7
2015-10-26,275.34,1.0,67.0,0.0,0.0,0.0,7.6,5.6,11.6
2015-10-27,275.31,4.3,43.0,0.0,0.0,0.0,9.7,6.8,15.1
2015-10-28,275.27,0.9,87.0,0.0,0.0,0.0,11.5,7.0,13.5
2015-10-29,275.24,0.0,100.0,0.1,0.0,0.0,11.1,10.7,12.2
2015-10-30,275.2,4.2,37.0,3.1,0.0,0.0,10.4,8.3,15.4
2015-10-31,275.17,7.2,43.0,0.0,0.0,0.0,9.9,2.6,15.0
2015-11-01,275.14,7.9,3.0,0.0,0.0,0.0,7.2,2.7,14.5
2015-11-02,275.11,6.0,33.0,0.0,0.0,0.0,3.9,-1.0,12.5
2015-11-03,275.08,6.0,37.0,0.0,0.0,0.0,5.9,-1.0,14.5
2015-11-04,275.05,8.0,20.0,0.0,0.0,0.0,9.7,2.0,20.0
2015-11-05,275.01,8.1,23.0,0.0,0.0,0.0,9.3,5.0,17.0
2015-11-06,274.98,6.5,37.0,0.0,0.0,0.0,8.5,2.9,16.5
2015-11-07,274.95,7.5,53.0,0.0,0.0,0.0,8.7,2.3,18.2
2015-11-08,274.92,8.2,30.0,0.0,0.0,0.0,10.2,4.7,21.1
2015-11-09,274.9,7.6,13.0,0.0,0.0,0.0,10.0,3.5,21.5
2015-11-10,274.88,3.9,47.0,0.0,0.0,0.0,10.1,6.8,17.5
2015-11-11,274.86,7.8,13.0,0.0,0.0,0.0,10.5,4.1,20.7
2015-11-12,274.84,6.6,37.0,0.0,0.0,0.0,9.6,4.1,19.5
2015-11-13,274.82,2.3,57.0,0.0,0.0,0.0,6.6,4.7,12.2
2015-11-14,274.8,2.0,83.0,0.0,0.0,0.0,8.6,4.8,13.3
2015-11-15,274.78,0.7,87.0,0.0,0.0,0.0,11.1,7.4,13.3
2015-11-16,274.76,7.9,23.0,0.0,0.0,0.0,9.2,4.6,16.9
2015-11-17,274.73,2.9,73.0,0.0,0.0,0.0,8.9,1.9,13.2
2015-11-18,274.71,5.1,37.0,0.0,0.0,0.0,10.8,8.2,14.0
2015-11-19,274.69,0.7,70.0,0.0,0.0,0.0,9.9,4.9,13.5
2015-11-20,274.68,0.0,90.0,0.0,0.0,0.0,12.6,10.5,13.3
2015-11-21,274.67,0.0,100.0,2.7,0.0,0.0,3.6,0.3,13.5
2015-11-22,274.69,2.1,73.0,40.4,2.0,2.0,2.2,0.3,5.0
2015-11-23,274.71,0.2,93.0,0.8,0.0,0.0,1.4,-0.4,3.7
2015-11-24,274.72,0.0,93.0,0.0,0.0,0.0,2.0,0.9,3.2
2015-11-25,274.72,0.0,100.0,0.0,0.0,0.0,0.5,0.1,1.8
2015-11-26,274.7,0.0,80.0,0.4,1.0,1.0,1.0,-0.5,2.0
2015-11-27,274.69,4.6,63.0,0.5,0.0,0.0,2.4,-1.5,6.0
2015-11-28,274.67,5.8,77.0,0.0,0.0,0.0,3.9,1.8,7.2
2015-11-29,274.65,3.0,73.0,0.0,0.0,0.0,2.4,-1.0,6.5
2015-11-30,274.64,7.0,53.0,0.0,0.0,0.0,4.9,-1.4,11.1
2015-12-01,274.63,3.9,77.0,0.0,0.0,0.0,8.5,5.0,11.8
2015-12-02,274.62,7.8,27.0,0.0,0.0,0.0,7.1,4.7,13.3
2015-12-03,274.62,0.0,100.0,0.0,0.0,0.0,4.6,1.8,6.3
2015-12-04,274.61,0.8,63.0,0.1,0.0,0.0,5.6,4.3,9.7
2015-12-05,274.61,3.6,67.0,0.0,0.0,0.0,2.2,0.6,5.7
2015-12-06,274.6,3.8,83.0,0.0,0.0,0.0,6.6,-0.5,10.5
2015-12-07,274.59,7.6,7.0,0.0,0.0,0.0,4.1,0.0,10.1
2015-12-08,274.58,0.2,97.0,0.0,0.0,0.0,1.9,-0.3,3.5
2015-12-09,274.57,0.0,100.0,0.0,0.0,0.0,3.1,2.1,3.5
2015-12-10,274.56,2.0,53.0,0.0,0.0,0.0,2.2,0.7,5.2
2015-12-11,274.55,0.0,100.0,0.0,0.0,0.0,-1.3,-1.6,1.6
2015-12-12,274.54,0.7,77.0,0.0,0.0,0.0,-0.6,-1.8,1.5
2015-12-13,274.53,3.9,67.0,0.0,0.0,0.0,0.3,-3.7,3.9
2015-12-14,274.52,0.0,90.0,0.0,0.0,0.0,3.3,-1.7,5.1
2015-12-15,274.51,2.7,70.0,0.1,0.0,0.0,3.3,2.0,7.5
2015-12-16,274.5,2.0,77.0,0.0,0.0,0.0,1.4,0.3,4.5
2015-12-17,274.48,0.0,100.0,0.0,0.0,0.0,0.7,-0.3,4.5
2015-12-18,274.47,0.0,100.0,0.0,0.0,0.0,0.2,-0.8,1.0
2015-12-19,274.46,2.7,80.0,0.0,0.0,0.0,1.0,-0.2,3.3
2015-12-20,274.45,0.0,100.0,0.0,0.0,0.0,0.2,-0.9,1.5
2015-12-21,274.44,0.0,93.0,0.3,0.0,0.0,7.0,-1.8,10.0
2015-12-22,274.42,0.3,50.0,0.1,0.0,0.0,6.5,4.7,11.0
2015-12-23,274.41,0.7,33.0,0.0,0.0,0.0,3.8,-0.2,10.7
2015-12-24,274.4,3.2,50.0,0.0,0.0,0.0,2.3,-1.4,5.2
2015-12-25,274.39,7.7,7.0,0.3,0.0,0.0,2.9,-1.1,9.1
2015-12-26,274.38,2.9,53.0,0.0,0.0,0.0,0.4,-0.8,3.6
2015-12-27,274.38,4.7,43.0,0.0,0.0,0.0,1.1,-2.3,5.7
2015-12-28,274.37,4.1,37.0,0.0,0.0,0.0,0.6,-1.6,5.6
2015-12-29,274.36,1.9,93.0,0.0,0.0,0.0,2.1,-1.8,5.3
2015-12-30,274.35,0.0,80.0,0.0,0.0,0.0,2.2,1.3,4.1
2015-12-31,274.33,7.5,33.0,0.0,0.0,0.0,-1.2,-4.7,1.3
2016-01-01,274.32,2.4,63.0,0.0,0.0,0.0,-2.0,-5.1,1.4
2016-01-02,274.32,0.0,93.0,0.0,0.0,0.0,-2.4,-5.6,-0.5
2016-01-03,274.31,0.3,97.0,12.8,13.0,13.0,-4.2,-5.0,-1.5
2016-01-04,274.3,0.0,100.0,2.3,1.0,14.0,-4.9,-6.2,-4.3
2016-01-05,274.29,0.0,100.0,1.4,1.0,14.0,-1.7,-4.6,-0.4
2016-01-06,274.27,0.0,100.0,0.6,4.0,17.0,0.4,-0.5,1.1
2016-01-07,274.27,0.0,100.0,1.2,1.0,16.0,-1.4,-1.7,0.4
2016-01-08,274.26,0.0,100.0,0.0,0.0,16.0,0.0,-3.3,1.2
2016-01-09,274.26,0.0,80.0,6.5,0.0,11.0,2.3,1.0,3.0
2016-01-10,274.29,1.8,90.0,20.5,0.0,6.0,6.3,2.4,10.9
2016-01-11,274.37,2.2,83.0,2.0,0.0,0.0,12.2,5.9,14.6
2016-01-12,274.53,5.0,37.0,19.0,0.0,0.0,6.4,4.4,13.2
2016-01-13,274.71,2.9,80.0,0.0,0.0,0.0,0.7,-0.2,5.2
2016-01-14,274.78,0.0,100.0,0.0,0.0,0.0,0.3,-2.2,1.3
2016-01-15,274.81,0.6,80.0,6.4,0.0,0.0,1.3,0.3,4.1
2016-01-16,274.81,4.1,53.0,2.9,0.0,0.0,-0.1,-1.8,3.5
2016-01-17,274.81,7.6,23.0,0.0,0.0,0.0,-1.5,-4.9,3.0
2016-01-18,274.78,7.8,3.0,0.0,0.0,0.0,-3.3,-4.8,0.5
2016-01-19,274.76,1.9,30.0,0.0,0.0,0.0,-4.4,-8.2,-1.3
2016-01-20,274.73,2.4,53.0,0.0,0.0,0.0,-2.5,-7.3,2.1
2016-01-21,274.7,8.0,17.0,0.0,0.0,0.0,-1.7,-6.7,4.0
2016-01-22,274.68,4.5,40.0,0.0,0.0,0.0,-2.2,-4.0,1.0
2016-01-23,274.65,2.1,60.0,0.0,0.0,0.0,-4.2,-6.8,-0.4
2016-01-24,274.63,5.1,53.0,0.0,0.0,0.0,-2.0,-7.4,3.3
2016-01-25,274.6,2.6,67.0,0.0,0.0,0.0,2.6,-1.8,7.6
2016-01-26,274.58,6.7,37.0,0.0,0.0,0.0,3.3,-1.5,10.2
2016-01-27,274.56,7.5,40.0,0.0,0.0,0.0,6.7,-1.5,13.0
2016-01-28,274.54,0.9,63.0,0.0,0.0,0.0,7.1,4.9,11.5
2016-01-29,274.51,6.0,37.0,0.0,0.0,0.0,6.8,2.2,13.5
2016-01-30,274.5,0.0,93.0,0.0,0.0,0.0,7.5,1.5,9.9
2016-01-31,274.49,0.0,100.0,0.7,0.0,0.0,8.6,7.9,11.1
2016-02-01,274.47,1.1,80.0,0.3,0.0,0.0,11.9,7.4,14.5
2016-02-02,274.46,0.0,90.0,0.0,0.0,0.0,10.1,6.2,12.5
2016-02-03,274.44,0.0,100.0,0.0,0.0,0.0,6.8,3.9,11.4
2016-02-04,274.45,6.0,47.0,29.9,0.0,0.0,4.1,1.4,9.0
2016-02-05,274.45,8.1,27.0,0.0,0.0,0.0,3.8,-1.3,10.5
2016-02-06,274.45,6.3,27.0,0.0,0.0,0.0,6.7,-1.5,11.5
2016-02-07,274.45,0.8,93.0,0.0,0.0,0.0,9.1,6.7,11.3
2016-02-08,274.45,0.0,97.0,3.7,0.0,0.0,9.5,7.0,11.6
2016-02-09,274.51,0.3,90.0,7.8,0.0,0.0,10.5,9.2,11.8
2016-02-10,274.64,0.0,77.0,29.2,0.0,0.0,4.5,3.2,10.7
2016-02-11,274.77,4.7,50.0,5.4,0.0,0.0,3.1,-0.7,9.1
2016-02-12,274.85,0.0,100.0,0.0,0.0,0.0,0.9,-1.1,3.5
2016-02-13,274.89,2.4,77.0,24.0,10.0,10.0,2.6,0.5,6.9
2016-02-14,274.92,0.0,93.0,0.4,0.0,4.0,3.1,2.4,4.4
2016-02-15,274.98,0.0,100.0,16.5,0.0,1.0,3.5,2.7,6.2
2016-02-16,275.08,0.0,100.0,23.7,0.0,0.0,2.9,0.7,4.0
2016-02-17,275.19,0.0,100.0,9.5,0.0,0.0,2.2,1.3,4.7
2016-02-18,275.28,0.0,100.0,5.8,0.0,0.0,3.6,1.8,4.5
2016-02-19,275.35,0.0,100.0,8.8,0.0,0.0,4.8,2.3,7.0
2016-02-20,275.41,4.0,73.0,13.2,0.0,0.0,5.3,2.9,8.5
2016-02-21,275.45,7.6,60.0,0.0,0.0,0.0,7.5,0.4,12.7
2016-02-22,275.47,0.0,100.0,0.0,0.0,0.0,9.8,7.4,10.8
2016-02-23,275.47,0.0,97.0,0.1,0.0,0.0,10.5,10.0,11.5
2016-02-24,275.47,6.3,67.0,4.0,0.0,0.0,4.8,3.1,10.5
2016-02-25,275.48,0.0,97.0,0.0,0.0,0.0,3.9,1.6,6.5
2016-02-26,275.47,0.0,77.0,1.8,0.0,0.0,2.4,1.8,5.0
